total_changes,churn_ratio,avg_changes_per_file,additions,deletions,changed_files,commits_per_file,review_intensity,commits,has_reviewer,solo_pr,many_reviewers,num_reviewers,review_hours,fast_merge,day_of_week,is_weekend,keyword_count,diff_lines,has_test_file,has_config_file,num_python_files,num_js_files,title_length,comments,review_comments
-0.012473651059377228,0.005766168838907181,0.01798557343391947,-0.1731009451391381,0.2115451731726253,0.13665563666956773,-0.5998563550908019,1.2868315241369073,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16937425898146008,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,0.2836721160019374,0.8379305815963922,1.9493588689617927,0.0,0.228531649303387,-0.01025291324170885,0.5355641283302571,0.881580002724971
1.8515390116493418,-0.1578097642797343,1.6948397897073946,2.843197162487048,-0.15966897764401738,0.6475012525417867,1.1089231104942305,-0.04776654962349303,5.11327231921455,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.033599763765556886,-0.7115308500884661,1.073080585928759,-0.29040893477575785,-1.0353399300946147,-0.459161689669918,0.8379305815963922,1.9493588689617927,0.0,0.6698130103451266,-0.5060654341840503,-0.5197346467047322,1.7549719558890289
-0.40509542994755293,-0.16042508665447452,-0.6925017034698664,-0.4039872056739043,-0.2632048972595436,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16901793603543624,1.4054204394309369,1.073080585928759,-0.29040893477575785,0.8143989028287663,-1.73259107082167,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-0.5060654341840503,-0.5197346467047322,-0.4285079270211159
-0.09400852526938176,-0.04993961335534522,-0.4876504285832275,-0.1749480352234162,0.049928127919121004,1.2860582723820604,-0.6183103963068585,-0.026913454720986756,0.7175594283829699,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16835096674552558,1.4054204394309369,1.073080585928759,-0.29040893477575785,-1.0353399300946147,1.0265059216737928,-1.1934162828797104,-0.5129891760425771,0.0,-0.32307005199878747,-0.5611557142887548,-0.09761513669073649,0.22653603785192755
-0.4025866645872451,-0.04815758959245603,-0.6671682835478513,-0.4039872056739043,-0.2581543645953716,-0.4380456811866785,0.024505372719113804,0.41100153823164454,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16898543974635372,1.4054204394309369,1.073080585928759,-0.29040893477575785,0.8143989028287663,-1.414233725533732,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-1.0569682352310963,-0.5197346467047322,0.008188049560913064
-0.28091154461231527,-0.1480879990652417,-0.34326241454494455,-0.23959618817315076,-0.23795223393868356,-0.11876717126654172,0.16466820957440095,0.06066954386953948,0.4245119023275312,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16946265797763566,1.4054204394309369,1.073080585928759,-0.29040893477575785,-0.11047051363292415,0.14217996254063162,0.8379305815963922,-0.5129891760425771,0.0,0.007890968782517228,2.193358290946475,-0.5197346467047322,0.22653603785192755
-0.3210517903772406,-0.15351631760450415,-0.130944228531866,-0.2876205303643821,-0.25310383193119956,-0.3741899792026512,-0.3025412466098897,-0.026913454720986756,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.1691526933740792,1.4054204394309369,1.073080585928759,-0.29040893477575785,-0.11047051363292415,-0.1761773827473064,0.8379305815963922,-0.5129891760425771,0.0,-0.21274971173835258,-2.324044677639302,-0.5197346467047322,-0.21015993873010144
-0.40509542994755293,-0.16042508665447452,-0.6925017034698664,-0.4039872056739043,-0.2632048972595436,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16901543632089144,1.4054204394309369,1.073080585928759,-0.29040893477575785,0.8143989028287663,-1.73259107082167,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,0.15501792707240494,-0.5197346467047322,-0.4285079270211159
-0.3963147511864755,-0.07061108900485973,-0.6646349415556498,-0.39844593542106993,-0.25310383193119956,-0.24647857523459646,-0.5641785420730924,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.1692256395894323,1.4054204394309369,1.073080585928759,-0.29040893477575785,-1.0353399300946147,-0.8482651116885089,-1.1934162828797104,-0.5129891760425771,0.0,-0.32307005199878747,-0.23061403366052724,-0.09761513669073649,-0.4285079270211159
-0.3712270975833972,-0.15210897576099164,-0.35050053452266317,-0.35780995356695106,-0.2581543645953716,-0.4380456811866785,0.024505372719113804,0.41100153823164454,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16935585199253922,1.4054204394309369,1.073080585928759,-0.29040893477575785,-0.11047051363292415,-0.777519034957856,0.8379305815963922,-0.5129891760425771,0.0,-0.26790988186857,-0.671336274498164,-0.5197346467047322,0.008188049560913064
-0.403841047267399,-0.16042508665447452,-0.6882794668161972,-0.4021401155896262,-0.2632048972595436,-0.3741899792026512,-0.3025412466098897,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16961514056486904,1.4054204394309369,1.073080585928759,-0.29040893477575785,-0.11047051363292415,-1.484979802264385,-1.1934162828797104,-0.5129891760425771,0.0,-0.32307005199878747,-1.22223907554521,-0.5197346467047322,-0.4285079270211159
-0.3988235165467834,-0.1417138371441381,-0.6291681536648288,-0.3965988453367918,-0.2606796309274576,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16116269670175903,-0.7115308500884661,0.47182142494143886,-0.29040893477575785,-1.0353399300946147,-1.414233725533732,-1.1934162828797104,-0.5129891760425771,0.0,-0.32307005199878747,-2.268954397534597,-0.5197346467047322,-0.4285079270211159
-0.403841047267399,-0.10429133812346528,-0.6798349935088589,-0.4039872056739043,-0.2606796309274576,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.15564582670136323,-0.7115308500884661,0.47182142494143886,-0.29040893477575785,-0.11047051363292415,-1.6972180324563437,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-1.0018779551263917,-0.5197346467047322,-0.4285079270211159
-0.40509542994755293,-0.16042508665447452,-0.6925017034698664,-0.4039872056739043,-0.2632048972595436,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.169499926449031,1.4054204394309369,1.073080585928759,-0.29040893477575785,1.7392683192904568,-1.73259107082167,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-0.5611557142887548,-0.5197346467047322,-0.4285079270211159
-0.15672765927707757,-0.106370365846836,-0.42509338207081854,-0.15832422446491304,-0.09906258567395328,0.5836455505577594,-0.08451016705722074,-0.36751400479525553,1.5967020065492858,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16792487903902384,-0.7115308500884661,1.073080585928759,-0.29040893477575785,-0.11047051363292415,-0.3530425745739386,0.8379305815963922,1.9493588689617927,0.0,0.6146528402149092,0.6508304480147463,-0.09761513669073649,-0.21015993873010144
-0.39129722046585985,-0.14001281446138023,-0.5531678938987836,-0.3873633949154011,-0.2581543645953716,-0.4380456811866785,0.024505372719113804,-0.026913454720986756,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16208781833011557,-0.7115308500884661,0.47182142494143886,-0.29040893477575785,-1.0353399300946147,-1.3081146104377528,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,0.21010820717710954,-0.5197346467047322,-0.21015993873010144
0.5758318259328093,-0.15145605796356945,0.46165910415370187,0.9333060153434617,-0.11673944999855532,0.519789848573732,-0.03320873657423976,-0.36751400479525553,1.5967020065492858,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16119292052307355,-0.7115308500884661,0.47182142494143886,-0.29040893477575785,0.8143989028287663,-0.8836381500538354,0.8379305815963922,-0.5129891760425771,0.0,0.5594926700846917,0.2651984872818141,-0.3086748916977343,-0.21015993873010144
0.4064901641120307,-0.10084917429845056,0.9364371975157015,0.3754848098914665,0.3049800274598075,0.07279993468554036,-0.17172259887828822,0.23583554105059207,0.4245119023275312,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16842550368831627,1.4054204394309369,1.073080585928759,-0.29040893477575785,-1.0353399300946147,0.3190451543672639,0.8379305815963922,-0.5129891760425771,0.0,0.11821130904295213,-0.12043347345111804,-0.3086748916977343,0.44488402614294204
4.778302312464863,-0.15960446380637378,0.8576502615582345,7.173201150754367,-0.18744690729696345,3.7125749477751,-0.2830160753066656,1.6152677688513808,5.992414897380866,0.33589944767593066,-0.3358994476759308,2.192362108070477,2.126548153991041,-0.13948539941594298,-0.7115308500884661,-0.12943773604588138,-0.29040893477575785,0.8143989028287663,1.1679980751350987,0.8379305815963922,1.9493588689617927,0.0,3.0968604960746946,-0.7264265546028686,-0.09761513669073649,12.01732740556671
-0.3938059858261677,-0.11832477525621758,-0.5785013138207986,-0.3929046651682355,-0.25562909826328556,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16849299598102616,1.4054204394309369,1.073080585928759,-0.29040893477575785,-0.11047051363292415,-1.3788606871684057,-1.1934162828797104,1.9493588689617927,0.0,-0.26790988186857,0.6508304480147463,-0.5197346467047322,-0.4285079270211159
-0.3210517903772406,-0.15351631760450415,-0.130944228531866,-0.2876205303643821,-0.25310383193119956,-0.3741899792026512,-0.3025412466098897,1.2868315241369073,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16839482537344816,1.4054204394309369,1.073080585928759,-0.29040893477575785,0.8143989028287663,0.9203868065778135,-1.1934162828797104,-0.5129891760425771,0.0,-0.21274971173835258,-0.06534319334641345,-0.3086748916977343,0.44488402614294204
-0.01749118177999289,-0.08189918707011186,1.2581716305252928,-0.06966390041956282,0.06002919324746503,-0.31033427721862383,3.4584948756736504,-0.46482844767361803,1.8897495326047244,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16831824320966624,1.4054204394309369,1.073080585928759,-0.29040893477575785,-0.11047051363292415,1.2387441518657516,-1.1934162828797104,1.9493588689617927,0.0,-0.32307005199878747,-0.34079459386993644,-0.3086748916977343,-0.4285079270211159
0.028920977385702002,0.576635437535299,0.17390125786304853,-0.3227152419656666,0.49942553503042986,0.07279993468554036,0.22073334431651584,-0.46482844767361803,1.0106069544384086,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16704929720800993,-0.7115308500884661,0.47182142494143886,-0.29040893477575785,-0.11047051363292415,-0.7067729582272031,0.8379305815963922,-0.5129891760425771,0.0,0.17337147917316958,-1.3324196357546192,-0.3086748916977343,-0.4285079270211159
-0.3837709243849364,-0.05938433929865788,-0.47716763413273844,-0.38921048499967925,-0.24047750027076956,-0.4380456811866785,0.024505372719113804,-0.026913454720986756,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16923632018794194,1.4054204394309369,0.47182142494143886,-0.29040893477575785,-0.11047051363292415,-0.1761773827473064,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-0.7815168347075732,-0.5197346467047322,-0.21015993873010144
0.626007133138966,-0.15529611470747876,0.1635567780615589,1.0478256005687057,-0.17229530930444742,0.9667797624619235,-0.5478262111066422,0.11905820959655697,0.7175594283829699,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16415349153123587,-0.7115308500884661,0.47182142494143886,-0.29040893477575785,-0.11047051363292415,0.5312833845592225,0.8379305815963922,1.9493588689617927,0.0,0.9456138609962139,-1.1120585153358007,-0.3086748916977343,0.44488402614294204
-0.2144292625641577,-0.09980063824098453,-0.3175670886240436,-0.2229723774146476,-0.12684051532689933,0.07279993468554036,-0.5641785420730924,0.702944866866732,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16755696650738316,-0.7115308500884661,0.47182142494143886,-0.29040893477575785,1.7392683192904568,0.07143388580997873,0.8379305815963922,-0.5129891760425771,0.0,0.11821130904295213,-1.1120585153358007,-0.3086748916977343,0.44488402614294204
-0.3386131478993954,0.41338656499584214,-0.021166075536467464,-0.3910575750839574,-0.14704264598358738,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16894658054752076,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,0.4251642694632432,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,0.7610110082241555,-0.5197346467047322,-0.4285079270211159
1.3309701993854666,-0.15613621598019514,0.8203440470904674,2.0581838766688425,-0.13441631432315734,0.9029240604778962,-0.27410241014649805,0.6056304239883696,1.5967020065492858,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.1643821017886976,-0.7115308500884661,2.2755989079033996,3.4434202266268428,-1.0353399300946147,0.07143388580997873,0.8379305815963922,-0.5129891760425771,0.0,0.8904536908659965,-0.45097515407934563,-0.5197346467047322,1.9733199441800433
-0.3988235165467834,-0.07622446385796065,-0.6291681536648288,-0.40029302550534807,-0.25562909826328556,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,-0.6556105453552027,-0.11139292562103716,-0.7115308500884661,1.073080585928759,-0.29040893477575785,-0.11047051363292415,-1.555725878995038,-1.1934162828797104,1.9493588689617927,0.0,-0.26790988186857,-0.01025291324170885,-0.5197346467047322,-0.4285079270211159
-0.3837709243849364,1.8603898604618583,-0.5531678938987836,-0.4058342957581824,-0.2177501032819955,-0.3741899792026512,-0.3025412466098897,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16576171697065595,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-1.0353399300946147,-0.6713999198618766,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,0.8161012883288601,-0.5197346467047322,-0.4285079270211159
-0.3862796897452442,-0.06063175593268031,-0.5025010540547535,-0.3910575750839574,-0.24300276660285555,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.15779217250824787,-0.7115308500884661,2.2755989079033996,3.4434202266268428,1.7392683192904568,-0.9543842267844882,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-0.395884873974641,-0.5197346467047322,-0.4285079270211159
-0.3988235165467834,-0.16042508665447452,-0.6291681536648288,-0.39475175525251366,-0.2632048972595436,-0.4380456811866785,1.005645230706124,-0.17288511903853054,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16869274589783415,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,0.8143989028287663,-1.3081146104377528,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-0.45097515407934563,-0.5197346467047322,-0.21015993873010144
-0.3674639495429355,-0.11649432693455425,-0.44338974090338495,-0.3651983139040636,-0.24047750027076956,-0.3741899792026512,0.3515519920481172,1.578774852771995,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16887340708539086,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,0.8143989028287663,-0.21155042111263284,0.8379305815963922,-0.5129891760425771,0.0,-0.21274971173835258,-0.01025291324170885,-0.5197346467047322,1.0999279910159854
-0.3386131478993954,-0.07973282314114873,-0.4315674782731113,-0.34857450314556043,-0.20512377162156548,-0.24647857523459646,1.005645230706124,-0.026913454720986756,0.7175594283829699,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16576853437395997,-0.7115308500884661,2.2755989079033996,3.4434202266268428,0.8143989028287663,-0.6360268814965502,0.8379305815963922,-0.5129891760425771,0.0,-0.15758954160813513,-2.158773837325188,-0.5197346467047322,0.22653603785192755
-0.39756913386662945,-0.12300258763380169,-0.6165014437038212,-0.3965988453367918,-0.2581543645953716,-0.4380456811866785,0.024505372719113804,-0.026913454720986756,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16959264313396577,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,-1.2727415720724262,-1.1934162828797104,1.9493588689617927,0.0,-0.32307005199878747,0.6508304480147463,-0.5197346467047322,-0.21015993873010144
0.5244021360464989,-0.1542057224706411,0.8612813850803903,0.8926700334893428,-0.1647195103081894,0.20051133865359508,2.8044016370156433,-0.39184261551484617,5.992414897380866,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.1102832796099183,-0.7115308500884661,1.073080585928759,-0.29040893477575785,0.8143989028287663,-0.5652808047658974,0.8379305815963922,-0.5129891760425771,0.0,0.17337147917316958,0.21010820717710954,-0.5197346467047322,0.008188049560913064
-0.30474481553523963,-0.11118495636411553,0.32083509341073574,-0.30239725103860715,-0.20007323895739348,-0.4380456811866785,1.005645230706124,0.11905820959655697,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.10752314025889438,-0.7115308500884661,1.073080585928759,-0.29040893477575785,0.8143989028287663,0.2836721160019374,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,1.091552688852383,-0.5197346467047322,0.008188049560913064
1.1528478588036108,-0.12505963831992747,1.544077369645177,1.33966583388465,0.4893244697020859,0.3282227426216498,-0.3959831378467478,-0.114496453311513,0.4245119023275312,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16528131728449882,-0.7115308500884661,2.2755989079033996,3.4434202266268428,-1.0353399300946147,0.4251642694632432,0.8379305815963922,-0.5129891760425771,0.0,0.39401215969403935,-0.23061403366052724,-0.5197346467047322,0.008188049560913064
-0.3850253070650903,0.13147040570677354,-0.489834344093746,-0.39844593542106993,-0.23037643494242555,-0.4380456811866785,0.024505372719113804,-0.026913454720986756,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16904452390832195,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,-0.6713999198618766,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,0.04483736686299575,-0.5197346467047322,-0.21015993873010144
-0.3862796897452442,-0.06063175593268031,-0.5025010540547535,-0.3910575750839574,-0.24300276660285555,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.15779217250824787,-0.7115308500884661,2.2755989079033996,3.4434202266268428,1.7392683192904568,-0.9543842267844882,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-0.395884873974641,-0.5197346467047322,-0.4285079270211159
0.5244021360464989,-0.1542057224706411,0.8612813850803903,0.8926700334893428,-0.1647195103081894,0.20051133865359508,2.8044016370156433,-0.39184261551484617,5.992414897380866,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.1102832796099183,-0.7115308500884661,1.073080585928759,-0.29040893477575785,0.8143989028287663,-0.5652808047658974,0.8379305815963922,-0.5129891760425771,0.0,0.17337147917316958,0.21010820717710954,-0.5197346467047322,0.008188049560913064
1.1528478588036108,-0.12505963831992747,1.544077369645177,1.33966583388465,0.4893244697020859,0.3282227426216498,-0.3959831378467478,-0.114496453311513,0.4245119023275312,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16528131728449882,-0.7115308500884661,2.2755989079033996,3.4434202266268428,-1.0353399300946147,0.4251642694632432,0.8379305815963922,-0.5129891760425771,0.0,0.39401215969403935,-0.23061403366052724,-0.5197346467047322,0.008188049560913064
-0.37373586294370503,-0.12834865892246922,-0.3758339544446782,-0.3688924940726198,-0.24805329926702757,-0.4380456811866785,1.005645230706124,-0.17288511903853054,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16858094048364808,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,-0.6006538431312237,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-1.6629613163828467,-0.5197346467047322,-0.21015993873010144
-0.403841047267399,-0.10429133812346528,-0.6798349935088589,-0.4039872056739043,-0.2606796309274576,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,-0.6556105453552027,-0.16270183912103162,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,-1.6972180324563437,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-0.5611557142887548,-0.5197346467047322,-0.4285079270211159
-0.3925516031460138,-0.04815758959245603,-0.612279207050152,-0.3965988453367918,-0.24805329926702757,-0.3741899792026512,0.3515519920481172,-0.46482844767361803,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,-0.6556105453552027,-0.16728199790745407,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,-0.9543842267844882,0.8379305815963922,-0.5129891760425771,0.0,-0.21274971173835258,0.3753790474912233,-0.5197346467047322,-0.4285079270211159
-0.3862796897452442,-0.06063175593268031,-0.6241014696804258,-0.3910575750839574,-0.24300276660285555,-0.24647857523459646,-0.17172259887828822,-0.46482844767361803,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,-0.6556105453552027,-0.1635878743037784,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-1.0353399300946147,0.17755300090595807,-1.1934162828797104,1.9493588689617927,0.0,-0.10242937147791767,-1.8282321566969606,-0.5197346467047322,-0.4285079270211159
-0.403841047267399,-0.10429133812346528,-0.6798349935088589,-0.4039872056739043,-0.2606796309274576,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,-0.6556105453552027,-0.16648867940964207,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-1.0353399300946147,-1.6972180324563437,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-1.0569682352310963,-0.5197346467047322,-0.4285079270211159
-0.4013322819070912,-0.08558008861312887,-0.6545015735868438,-0.4021401155896262,-0.2581543645953716,-0.4380456811866785,0.024505372719113804,-0.026913454720986756,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16933176383419832,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,-1.3788606871684057,-1.1934162828797104,-0.5129891760425771,0.0,-0.26790988186857,-0.2857043137652318,-0.5197346467047322,-0.21015993873010144
-0.40509542994755293,-0.16042508665447452,-0.6925017034698664,-0.4039872056739043,-0.2632048972595436,-0.4380456811866785,0.024505372719113804,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.1693299458599839,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-1.0353399300946147,-1.73259107082167,-1.1934162828797104,-0.5129891760425771,0.0,-0.32307005199878747,1.1466429689570876,-0.5197346467047322,-0.4285079270211159
0.31366584578064094,-0.16022949868049885,0.9105408127065306,0.652548322533186,-0.2606796309274576,0.008944232701513,-0.5205723261625587,2.4546048386772576,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.16897566813495127,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-1.0353399300946147,0.9911328833084664,-1.1934162828797104,1.9493588689617927,0.0,0.06305113891273467,-0.7264265546028686,-0.5197346467047322,1.7549719558890289
-0.3938059858261677,-0.06686883910279244,-0.6207236803574905,-0.3965988453367918,-0.25057856559911357,-0.3741899792026512,-0.3025412466098897,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,-0.6556105453552027,-0.16795305763934715,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,-0.9897572651498147,0.8379305815963922,1.9493588689617927,0.0,-0.21274971173835258,-0.395884873974641,-0.5197346467047322,-0.4285079270211159
-0.36620956686278155,-0.1531820223278927,-0.5430345259299776,-0.35042159322983857,-0.2581543645953716,-0.24647857523459646,-0.17172259887828822,-0.17288511903853054,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,2.192362108070477,1.1991619208756263,-0.16901430008700744,1.4054204394309369,-1.3319560580205219,-0.29040893477575785,-1.0353399300946147,-0.777519034957856,-1.1934162828797104,-0.5129891760425771,0.0,-0.10242937147791767,0.9813721286429739,-0.3086748916977343,-0.21015993873010144
-0.1981222877221568,-0.13877349793537094,-0.004277128921790731,-0.1490887740435224,-0.19502270629322147,-0.18262287325056908,-0.3025412466098897,0.702944866866732,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.1673603980454504,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,0.7788946531165076,0.8379305815963922,-0.5129891760425771,0.0,-0.04726920134770022,-0.06534319334641345,-0.5197346467047322,0.44488402614294204
0.5457266416091154,0.04449439683047372,0.30683504555909585,0.08918584682835634,0.9767008717946848,0.6475012525417867,-0.8533566054797902,-0.46482844767361803,-0.4546306758387847,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,-0.6556105453552027,-0.16794283153439113,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,1.7392683192904568,0.17755300090595807,-1.1934162828797104,1.9493588689617927,0.0,0.5043324999544743,1.4771846495853154,-0.3086748916977343,-0.4285079270211159
0.8154189178422073,0.5036252151166136,2.3791754620744587,-0.14724168395924428,1.8428672237001844,-0.054911469282514364,-0.4660645562743914,0.11905820959655697,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,2.192362108070477,3.0539343871064553,-0.16675592161915995,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-0.11047051363292415,-0.21155042111263284,0.8379305815963922,-0.5129891760425771,0.0,0.007890968782517228,0.8161012883288601,-0.5197346467047322,0.008188049560913064
-0.2959641367741622,-0.07677479472591173,-0.3336115879079865,-0.31347979154427597,-0.1672447766402754,-0.18262287325056908,-0.3025412466098897,0.9948881955018196,-0.16158314978334604,0.33589944767593066,-0.3358994476759308,-0.4561290291958711,0.2717756877602118,-0.1673388096016543,-0.7115308500884661,-1.3319560580205219,-0.29040893477575785,-1.0353399300946147,-0.5652808047658974,0.8379305815963922,-0.5129891760425771,0.0,-0.04726920134770022,-0.2857043137652318,-0.5197346467047322,0.6632320144339565
